noisy_rate,error_rate,dataset,noise_type,causal,inital_noise,seed
0.1,0.468,xyguassian500,pair,0,0.2,4
0.2,0.488,xyguassian500,pair,0,0.2,4
0.3,0.478,xyguassian500,pair,0,0.2,4
0.4,0.5,xyguassian500,pair,0,0.2,4
0.5,0.478,xyguassian500,pair,0,0.2,4
0.6,0.5,xyguassian500,pair,0,0.2,4
0.7,0.522,xyguassian500,pair,0,0.2,4
0.8,0.512,xyguassian500,pair,0,0.2,4
0.9,0.532,xyguassian500,pair,0,0.2,4
0.1,0.462,xyguassian500,pair,0,0.3,4
0.2,0.494,xyguassian500,pair,0,0.3,4
0.3,0.484,xyguassian500,pair,0,0.3,4
0.4,0.494,xyguassian500,pair,0,0.3,4
0.5,0.478,xyguassian500,pair,0,0.3,4
0.6,0.506,xyguassian500,pair,0,0.3,4
0.7,0.516,xyguassian500,pair,0,0.3,4
0.8,0.506,xyguassian500,pair,0,0.3,4
0.9,0.538,xyguassian500,pair,0,0.3,4
0.1,0.466,xyguassian500,pair,0,0.01,5
0.2,0.47,xyguassian500,pair,0,0.01,5
0.3,0.46,xyguassian500,pair,0,0.01,5
0.4,0.462,xyguassian500,pair,0,0.01,5
0.5,0.54,xyguassian500,pair,0,0.01,5
0.6,0.538,xyguassian500,pair,0,0.01,5
0.7,0.54,xyguassian500,pair,0,0.01,5
0.8,0.53,xyguassian500,pair,0,0.01,5
0.9,0.534,xyguassian500,pair,0,0.01,5
0.1,0.46,xyguassian500,pair,0,0.1,5
0.2,0.464,xyguassian500,pair,0,0.1,5
0.3,0.454,xyguassian500,pair,0,0.1,5
0.4,0.464,xyguassian500,pair,0,0.1,5
0.5,0.54,xyguassian500,pair,0,0.1,5
0.6,0.536,xyguassian500,pair,0,0.1,5
0.7,0.546,xyguassian500,pair,0,0.1,5
0.8,0.536,xyguassian500,pair,0,0.1,5
0.9,0.54,xyguassian500,pair,0,0.1,5
0.1,0.512,xyguassian500,pair,0,0.2,5
0.2,0.5,xyguassian500,pair,0,0.2,5
0.3,0.514,xyguassian500,pair,0,0.2,5
0.4,0.516,xyguassian500,pair,0,0.2,5
0.5,0.46,xyguassian500,pair,0,0.2,5
0.6,0.484,xyguassian500,pair,0,0.2,5
0.7,0.486,xyguassian500,pair,0,0.2,5
0.8,0.5,xyguassian500,pair,0,0.2,5
0.9,0.488,xyguassian500,pair,0,0.2,5
0.1,0.51,xyguassian500,pair,0,0.3,5
0.2,0.49,xyguassian500,pair,0,0.3,5
0.3,0.504,xyguassian500,pair,0,0.3,5
0.4,0.514,xyguassian500,pair,0,0.3,5
0.5,0.46,xyguassian500,pair,0,0.3,5
0.6,0.486,xyguassian500,pair,0,0.3,5
0.7,0.496,xyguassian500,pair,0,0.3,5
0.8,0.51,xyguassian500,pair,0,0.3,5
0.9,0.49,xyguassian500,pair,0,0.3,5
0.1,0.5008,xyguassian,sym,1,0.01,1
0.2,0.5004,xyguassian,sym,1,0.01,1
0.3,0.49465,xyguassian,sym,1,0.01,1
0.4,0.4942,xyguassian,sym,1,0.01,1
0.5,0.5049,xyguassian,sym,1,0.01,1
0.6,0.5058,xyguassian,sym,1,0.01,1
0.7,0.50535,xyguassian,sym,1,0.01,1
0.8,0.4996,xyguassian,sym,1,0.01,1
0.9,0.4992,xyguassian,sym,1,0.01,1
0.1,0.5009,xyguassian,sym,1,0.1,1
0.2,0.5014,xyguassian,sym,1,0.1,1
0.3,0.49705,xyguassian,sym,1,0.1,1
0.4,0.4975,xyguassian,sym,1,0.1,1
0.5,0.5049,xyguassian,sym,1,0.1,1
0.6,0.5025,xyguassian,sym,1,0.1,1
0.7,0.50295,xyguassian,sym,1,0.1,1
0.8,0.4986,xyguassian,sym,1,0.1,1
0.9,0.4991,xyguassian,sym,1,0.1,1
0.1,0.50405,xyguassian,sym,1,0.2,1
0.2,0.50275,xyguassian,sym,1,0.2,1
0.3,0.4979,xyguassian,sym,1,0.2,1
0.4,0.49875,xyguassian,sym,1,0.2,1
0.5,0.5049,xyguassian,sym,1,0.2,1
0.6,0.50125,xyguassian,sym,1,0.2,1
0.7,0.5021,xyguassian,sym,1,0.2,1
0.8,0.49725,xyguassian,sym,1,0.2,1
0.9,0.49595,xyguassian,sym,1,0.2,1
0.1,0.50195,xyguassian,sym,1,0.3,1
0.2,0.50165,xyguassian,sym,1,0.3,1
0.3,0.4965,xyguassian,sym,1,0.3,1
0.4,0.49675,xyguassian,sym,1,0.3,1
0.5,0.5049,xyguassian,sym,1,0.3,1
0.6,0.50325,xyguassian,sym,1,0.3,1
0.7,0.5035,xyguassian,sym,1,0.3,1
0.8,0.49835,xyguassian,sym,1,0.3,1
0.9,0.49805,xyguassian,sym,1,0.3,1
0.1,0.49975,xyguassian,sym,1,0.01,2
0.2,0.5017,xyguassian,sym,1,0.01,2
0.3,0.4996,xyguassian,sym,1,0.01,2
0.4,0.4997,xyguassian,sym,1,0.01,2
0.5,0.5036,xyguassian,sym,1,0.01,2
0.6,0.5003,xyguassian,sym,1,0.01,2
0.7,0.5004,xyguassian,sym,1,0.01,2
0.8,0.4983,xyguassian,sym,1,0.01,2
0.9,0.50025,xyguassian,sym,1,0.01,2
0.1,0.499,xyguassian,sym,1,0.1,2
0.2,0.49605,xyguassian,sym,1,0.1,2
0.3,0.49985,xyguassian,sym,1,0.1,2
0.4,0.50205,xyguassian,sym,1,0.1,2
0.5,0.4964,xyguassian,sym,1,0.1,2
0.6,0.49795,xyguassian,sym,1,0.1,2
0.7,0.50015,xyguassian,sym,1,0.1,2
0.8,0.50395,xyguassian,sym,1,0.1,2
0.9,0.501,xyguassian,sym,1,0.1,2
0.1,0.4995,xyguassian,sym,1,0.2,2
0.2,0.49605,xyguassian,sym,1,0.2,2
0.3,0.49995,xyguassian,sym,1,0.2,2
0.4,0.49955,xyguassian,sym,1,0.2,2
0.5,0.4964,xyguassian,sym,1,0.2,2
0.6,0.50045,xyguassian,sym,1,0.2,2
0.7,0.50005,xyguassian,sym,1,0.2,2
0.8,0.50395,xyguassian,sym,1,0.2,2
0.9,0.5005,xyguassian,sym,1,0.2,2
0.1,0.49565,xyguassian,sym,1,0.3,2
0.2,0.4993,xyguassian,sym,1,0.3,2
0.3,0.4967,xyguassian,sym,1,0.3,2
0.4,0.4982,xyguassian,sym,1,0.3,2
0.5,0.5036,xyguassian,sym,1,0.3,2
0.6,0.5018,xyguassian,sym,1,0.3,2
0.7,0.5033,xyguassian,sym,1,0.3,2
0.8,0.5007,xyguassian,sym,1,0.3,2
0.9,0.50435,xyguassian,sym,1,0.3,2
0.1,0.49735,xyguassian,sym,1,0.01,3
0.2,0.50365,xyguassian,sym,1,0.01,3
0.3,0.5039,xyguassian,sym,1,0.01,3
0.4,0.507,xyguassian,sym,1,0.01,3
0.5,0.49385,xyguassian,sym,1,0.01,3
0.6,0.493,xyguassian,sym,1,0.01,3
0.7,0.4961,xyguassian,sym,1,0.01,3
0.8,0.49635,xyguassian,sym,1,0.01,3
0.9,0.50265,xyguassian,sym,1,0.01,3
0.1,0.4989,xyguassian,sym,1,0.1,3
0.2,0.5054,xyguassian,sym,1,0.1,3
0.3,0.50485,xyguassian,sym,1,0.1,3
0.4,0.50645,xyguassian,sym,1,0.1,3
0.5,0.49385,xyguassian,sym,1,0.1,3
0.6,0.49355,xyguassian,sym,1,0.1,3
0.7,0.49515,xyguassian,sym,1,0.1,3
0.8,0.4946,xyguassian,sym,1,0.1,3
0.9,0.5011,xyguassian,sym,1,0.1,3
0.1,0.50005,xyguassian,sym,1,0.2,3
0.2,0.50495,xyguassian,sym,1,0.2,3
0.3,0.5029,xyguassian,sym,1,0.2,3
0.4,0.5028,xyguassian,sym,1,0.2,3
0.5,0.49385,xyguassian,sym,1,0.2,3
0.6,0.4972,xyguassian,sym,1,0.2,3
0.7,0.4971,xyguassian,sym,1,0.2,3
0.8,0.49505,xyguassian,sym,1,0.2,3
0.9,0.49995,xyguassian,sym,1,0.2,3
0.1,0.49995,xyguassian,sym,1,0.3,3
0.2,0.50535,xyguassian,sym,1,0.3,3
0.3,0.5035,xyguassian,sym,1,0.3,3
0.4,0.5043,xyguassian,sym,1,0.3,3
0.5,0.49385,xyguassian,sym,1,0.3,3
0.6,0.4957,xyguassian,sym,1,0.3,3
0.7,0.4965,xyguassian,sym,1,0.3,3
0.8,0.49465,xyguassian,sym,1,0.3,3
0.9,0.50005,xyguassian,sym,1,0.3,3
0.1,0.49495,xyguassian,sym,1,0.01,4
0.2,0.501,xyguassian,sym,1,0.01,4
0.3,0.50005,xyguassian,sym,1,0.01,4
0.4,0.50265,xyguassian,sym,1,0.01,4
0.5,0.495,xyguassian,sym,1,0.01,4
0.6,0.49735,xyguassian,sym,1,0.01,4
0.7,0.49995,xyguassian,sym,1,0.01,4
0.8,0.499,xyguassian,sym,1,0.01,4
0.9,0.50505,xyguassian,sym,1,0.01,4
0.1,0.497,xyguassian,sym,1,0.1,4
0.2,0.50355,xyguassian,sym,1,0.1,4
0.3,0.4999,xyguassian,sym,1,0.1,4
0.4,0.5004,xyguassian,sym,1,0.1,4
0.5,0.495,xyguassian,sym,1,0.1,4
0.6,0.4996,xyguassian,sym,1,0.1,4
0.7,0.5001,xyguassian,sym,1,0.1,4
0.8,0.49645,xyguassian,sym,1,0.1,4
0.9,0.503,xyguassian,sym,1,0.1,4
0.1,0.4969,xyguassian,sym,1,0.2,4
0.2,0.49405,xyguassian,sym,1,0.2,4
0.3,0.4984,xyguassian,sym,1,0.2,4
0.4,0.4978,xyguassian,sym,1,0.2,4
0.5,0.505,xyguassian,sym,1,0.2,4
0.6,0.5022,xyguassian,sym,1,0.2,4
0.7,0.5016,xyguassian,sym,1,0.2,4
0.8,0.50595,xyguassian,sym,1,0.2,4
0.9,0.5031,xyguassian,sym,1,0.2,4
0.1,0.49535,xyguassian,sym,1,0.3,4
0.2,0.4953,xyguassian,sym,1,0.3,4
0.3,0.49805,xyguassian,sym,1,0.3,4
0.4,0.49915,xyguassian,sym,1,0.3,4
0.5,0.505,xyguassian,sym,1,0.3,4
0.6,0.50085,xyguassian,sym,1,0.3,4
0.7,0.50195,xyguassian,sym,1,0.3,4
0.8,0.5047,xyguassian,sym,1,0.3,4
0.9,0.50465,xyguassian,sym,1,0.3,4
0.1,0.4972,xyguassian,sym,1,0.01,5
0.2,0.4956,xyguassian,sym,1,0.01,5
0.3,0.4981,xyguassian,sym,1,0.01,5
0.4,0.49805,xyguassian,sym,1,0.01,5
0.5,0.49515,xyguassian,sym,1,0.01,5
0.6,0.50195,xyguassian,sym,1,0.01,5
0.7,0.5019,xyguassian,sym,1,0.01,5
0.8,0.5044,xyguassian,sym,1,0.01,5
0.9,0.5028,xyguassian,sym,1,0.01,5
0.1,0.4952,xyguassian,sym,1,0.1,5
0.2,0.4939,xyguassian,sym,1,0.1,5
0.3,0.4986,xyguassian,sym,1,0.1,5
0.4,0.50005,xyguassian,sym,1,0.1,5
0.5,0.49515,xyguassian,sym,1,0.1,5
0.6,0.49995,xyguassian,sym,1,0.1,5
0.7,0.5014,xyguassian,sym,1,0.1,5
0.8,0.5061,xyguassian,sym,1,0.1,5
0.9,0.5048,xyguassian,sym,1,0.1,5
0.1,0.50045,xyguassian,sym,1,0.2,5
0.2,0.49715,xyguassian,sym,1,0.2,5
0.3,0.50065,xyguassian,sym,1,0.2,5
0.4,0.5009,xyguassian,sym,1,0.2,5
0.5,0.49515,xyguassian,sym,1,0.2,5
0.6,0.4991,xyguassian,sym,1,0.2,5
0.7,0.49935,xyguassian,sym,1,0.2,5
0.8,0.50285,xyguassian,sym,1,0.2,5
0.9,0.49955,xyguassian,sym,1,0.2,5
0.1,0.5009,xyguassian,sym,1,0.3,5
0.2,0.4962,xyguassian,sym,1,0.3,5
0.3,0.4986,xyguassian,sym,1,0.3,5
0.4,0.49795,xyguassian,sym,1,0.3,5
0.5,0.49515,xyguassian,sym,1,0.3,5
0.6,0.50205,xyguassian,sym,1,0.3,5
0.7,0.5014,xyguassian,sym,1,0.3,5
0.8,0.5038,xyguassian,sym,1,0.3,5
0.9,0.4991,xyguassian,sym,1,0.3,5
0.1,0.4996,xyguassian,instance,1,0.01,1
0.2,0.5011,xyguassian,instance,1,0.01,1
0.3,0.50535,xyguassian,instance,1,0.01,1
0.4,0.5064,xyguassian,instance,1,0.01,1
0.5,0.49975,xyguassian,instance,1,0.01,1
0.6,0.4936,xyguassian,instance,1,0.01,1
0.7,0.49465,xyguassian,instance,1,0.01,1
0.8,0.4989,xyguassian,instance,1,0.01,1
0.9,0.5004,xyguassian,instance,1,0.01,1
0.1,0.50335,xyguassian,instance,1,0.1,1
0.2,0.50325,xyguassian,instance,1,0.1,1
0.3,0.5093,xyguassian,instance,1,0.1,1
0.4,0.51075,xyguassian,instance,1,0.1,1
0.5,0.49975,xyguassian,instance,1,0.1,1
0.6,0.48925,xyguassian,instance,1,0.1,1
0.7,0.4907,xyguassian,instance,1,0.1,1
0.8,0.49675,xyguassian,instance,1,0.1,1
0.9,0.49665,xyguassian,instance,1,0.1,1
0.1,0.50275,xyguassian,instance,1,0.2,1
0.2,0.50075,xyguassian,instance,1,0.2,1
0.3,0.5087,xyguassian,instance,1,0.2,1
0.4,0.51055,xyguassian,instance,1,0.2,1
0.5,0.49975,xyguassian,instance,1,0.2,1
0.6,0.48945,xyguassian,instance,1,0.2,1
0.7,0.4913,xyguassian,instance,1,0.2,1
0.8,0.49925,xyguassian,instance,1,0.2,1
0.9,0.49725,xyguassian,instance,1,0.2,1
0.1,0.50295,xyguassian,instance,1,0.3,1
0.2,0.50075,xyguassian,instance,1,0.3,1
0.3,0.5079,xyguassian,instance,1,0.3,1
0.4,0.50795,xyguassian,instance,1,0.3,1
0.5,0.49975,xyguassian,instance,1,0.3,1
0.6,0.49205,xyguassian,instance,1,0.3,1
0.7,0.4921,xyguassian,instance,1,0.3,1
0.8,0.49925,xyguassian,instance,1,0.3,1
0.9,0.49705,xyguassian,instance,1,0.3,1
0.1,0.4999,xyguassian,instance,1,0.01,2
0.2,0.49865,xyguassian,instance,1,0.01,2
0.3,0.49945,xyguassian,instance,1,0.01,2
0.4,0.49635,xyguassian,instance,1,0.01,2
0.5,0.49775,xyguassian,instance,1,0.01,2
0.6,0.50365,xyguassian,instance,1,0.01,2
0.7,0.50055,xyguassian,instance,1,0.01,2
0.8,0.50135,xyguassian,instance,1,0.01,2
0.9,0.5001,xyguassian,instance,1,0.01,2
0.1,0.50005,xyguassian,instance,1,0.1,2
0.2,0.5024,xyguassian,instance,1,0.1,2
0.3,0.502,xyguassian,instance,1,0.1,2
0.4,0.5057,xyguassian,instance,1,0.1,2
0.5,0.50225,xyguassian,instance,1,0.1,2
0.6,0.4943,xyguassian,instance,1,0.1,2
0.7,0.498,xyguassian,instance,1,0.1,2
0.8,0.4976,xyguassian,instance,1,0.1,2
0.9,0.49995,xyguassian,instance,1,0.1,2
0.1,0.4997,xyguassian,instance,1,0.2,2
0.2,0.50035,xyguassian,instance,1,0.2,2
0.3,0.50215,xyguassian,instance,1,0.2,2
0.4,0.50505,xyguassian,instance,1,0.2,2
0.5,0.50225,xyguassian,instance,1,0.2,2
0.6,0.49495,xyguassian,instance,1,0.2,2
0.7,0.49785,xyguassian,instance,1,0.2,2
0.8,0.49965,xyguassian,instance,1,0.2,2
0.9,0.5003,xyguassian,instance,1,0.2,2
0.1,0.49835,xyguassian,instance,1,0.3,2
0.2,0.4991,xyguassian,instance,1,0.3,2
0.3,0.5012,xyguassian,instance,1,0.3,2
0.4,0.5054,xyguassian,instance,1,0.3,2
0.5,0.50225,xyguassian,instance,1,0.3,2
0.6,0.4946,xyguassian,instance,1,0.3,2
0.7,0.4988,xyguassian,instance,1,0.3,2
0.8,0.5009,xyguassian,instance,1,0.3,2
0.9,0.50165,xyguassian,instance,1,0.3,2
0.1,0.50055,xyguassian,instance,1,0.01,3
0.2,0.50255,xyguassian,instance,1,0.01,3
0.3,0.5025,xyguassian,instance,1,0.01,3
0.4,0.5052,xyguassian,instance,1,0.01,3
0.5,0.4932,xyguassian,instance,1,0.01,3
0.6,0.4948,xyguassian,instance,1,0.01,3
0.7,0.4975,xyguassian,instance,1,0.01,3
0.8,0.49745,xyguassian,instance,1,0.01,3
0.9,0.49945,xyguassian,instance,1,0.01,3
0.1,0.50145,xyguassian,instance,1,0.1,3
0.2,0.50335,xyguassian,instance,1,0.1,3
0.3,0.5028,xyguassian,instance,1,0.1,3
0.4,0.505,xyguassian,instance,1,0.1,3
0.5,0.4932,xyguassian,instance,1,0.1,3
0.6,0.495,xyguassian,instance,1,0.1,3
0.7,0.4972,xyguassian,instance,1,0.1,3
0.8,0.49665,xyguassian,instance,1,0.1,3
0.9,0.49855,xyguassian,instance,1,0.1,3
0.1,0.49965,xyguassian,instance,1,0.2,3
0.2,0.50105,xyguassian,instance,1,0.2,3
0.3,0.5014,xyguassian,instance,1,0.2,3
0.4,0.5047,xyguassian,instance,1,0.2,3
0.5,0.4932,xyguassian,instance,1,0.2,3
0.6,0.4953,xyguassian,instance,1,0.2,3
0.7,0.4986,xyguassian,instance,1,0.2,3
0.8,0.49895,xyguassian,instance,1,0.2,3
0.9,0.50035,xyguassian,instance,1,0.2,3
0.1,0.4994,xyguassian,instance,1,0.3,3
0.2,0.5011,xyguassian,instance,1,0.3,3
0.3,0.50055,xyguassian,instance,1,0.3,3
0.4,0.50385,xyguassian,instance,1,0.3,3
0.5,0.4932,xyguassian,instance,1,0.3,3
0.6,0.49615,xyguassian,instance,1,0.3,3
0.7,0.49945,xyguassian,instance,1,0.3,3
0.8,0.4989,xyguassian,instance,1,0.3,3
0.9,0.5006,xyguassian,instance,1,0.3,3
0.1,0.50145,xyguassian,instance,1,0.01,4
0.2,0.4988,xyguassian,instance,1,0.01,4
0.3,0.49895,xyguassian,instance,1,0.01,4
0.4,0.49785,xyguassian,instance,1,0.01,4
0.5,0.50375,xyguassian,instance,1,0.01,4
0.6,0.50215,xyguassian,instance,1,0.01,4
0.7,0.50105,xyguassian,instance,1,0.01,4
0.8,0.5012,xyguassian,instance,1,0.01,4
0.9,0.49855,xyguassian,instance,1,0.01,4
0.1,0.50055,xyguassian,instance,1,0.1,4
0.2,0.499,xyguassian,instance,1,0.1,4
0.3,0.49955,xyguassian,instance,1,0.1,4
0.4,0.49755,xyguassian,instance,1,0.1,4
0.5,0.50375,xyguassian,instance,1,0.1,4
0.6,0.50245,xyguassian,instance,1,0.1,4
0.7,0.50045,xyguassian,instance,1,0.1,4
0.8,0.501,xyguassian,instance,1,0.1,4
0.9,0.49945,xyguassian,instance,1,0.1,4
0.1,0.49815,xyguassian,instance,1,0.2,4
0.2,0.4974,xyguassian,instance,1,0.2,4
0.3,0.49905,xyguassian,instance,1,0.2,4
0.4,0.49855,xyguassian,instance,1,0.2,4
0.5,0.50375,xyguassian,instance,1,0.2,4
0.6,0.50145,xyguassian,instance,1,0.2,4
0.7,0.50095,xyguassian,instance,1,0.2,4
0.8,0.5026,xyguassian,instance,1,0.2,4
0.9,0.50185,xyguassian,instance,1,0.2,4
0.1,0.4956,xyguassian,instance,1,0.3,4
0.2,0.49645,xyguassian,instance,1,0.3,4
0.3,0.4974,xyguassian,instance,1,0.3,4
0.4,0.4957,xyguassian,instance,1,0.3,4
0.5,0.50375,xyguassian,instance,1,0.3,4
0.6,0.5043,xyguassian,instance,1,0.3,4
0.7,0.5026,xyguassian,instance,1,0.3,4
0.8,0.50355,xyguassian,instance,1,0.3,4
0.9,0.5044,xyguassian,instance,1,0.3,4
0.1,0.4981,xyguassian,instance,1,0.01,5
0.2,0.4959,xyguassian,instance,1,0.01,5
0.3,0.5009,xyguassian,instance,1,0.01,5
0.4,0.49845,xyguassian,instance,1,0.01,5
0.5,0.49605,xyguassian,instance,1,0.01,5
0.6,0.50155,xyguassian,instance,1,0.01,5
0.7,0.4991,xyguassian,instance,1,0.01,5
0.8,0.5041,xyguassian,instance,1,0.01,5
0.9,0.5019,xyguassian,instance,1,0.01,5
0.1,0.49785,xyguassian,instance,1,0.1,5
0.2,0.49545,xyguassian,instance,1,0.1,5
0.3,0.50095,xyguassian,instance,1,0.1,5
0.4,0.499,xyguassian,instance,1,0.1,5
0.5,0.49605,xyguassian,instance,1,0.1,5
0.6,0.501,xyguassian,instance,1,0.1,5
0.7,0.49905,xyguassian,instance,1,0.1,5
0.8,0.50455,xyguassian,instance,1,0.1,5
0.9,0.50215,xyguassian,instance,1,0.1,5
0.1,0.4964,xyguassian,instance,1,0.2,5
0.2,0.495,xyguassian,instance,1,0.2,5
0.3,0.4989,xyguassian,instance,1,0.2,5
0.4,0.49675,xyguassian,instance,1,0.2,5
0.5,0.49605,xyguassian,instance,1,0.2,5
0.6,0.50325,xyguassian,instance,1,0.2,5
0.7,0.5011,xyguassian,instance,1,0.2,5
0.8,0.505,xyguassian,instance,1,0.2,5
0.9,0.5036,xyguassian,instance,1,0.2,5
0.1,0.50135,xyguassian,instance,1,0.3,5
0.2,0.50215,xyguassian,instance,1,0.3,5
0.3,0.50055,xyguassian,instance,1,0.3,5
0.4,0.5024,xyguassian,instance,1,0.3,5
0.5,0.50395,xyguassian,instance,1,0.3,5
0.6,0.4976,xyguassian,instance,1,0.3,5
0.7,0.49945,xyguassian,instance,1,0.3,5
0.8,0.49785,xyguassian,instance,1,0.3,5
0.9,0.49865,xyguassian,instance,1,0.3,5
0.1,0.5008,xyguassian,pair,1,0.01,1
0.2,0.5004,xyguassian,pair,1,0.01,1
0.3,0.49465,xyguassian,pair,1,0.01,1
0.4,0.4942,xyguassian,pair,1,0.01,1
0.5,0.5049,xyguassian,pair,1,0.01,1
0.6,0.5058,xyguassian,pair,1,0.01,1
0.7,0.50535,xyguassian,pair,1,0.01,1
0.8,0.4996,xyguassian,pair,1,0.01,1
0.9,0.4992,xyguassian,pair,1,0.01,1
0.1,0.5009,xyguassian,pair,1,0.1,1
0.2,0.5014,xyguassian,pair,1,0.1,1
0.3,0.49705,xyguassian,pair,1,0.1,1
0.4,0.4975,xyguassian,pair,1,0.1,1
0.5,0.5049,xyguassian,pair,1,0.1,1
0.6,0.5025,xyguassian,pair,1,0.1,1
0.7,0.50295,xyguassian,pair,1,0.1,1
0.8,0.4986,xyguassian,pair,1,0.1,1
0.9,0.4991,xyguassian,pair,1,0.1,1
0.1,0.50405,xyguassian,pair,1,0.2,1
0.2,0.50275,xyguassian,pair,1,0.2,1
0.3,0.4979,xyguassian,pair,1,0.2,1
0.4,0.49875,xyguassian,pair,1,0.2,1
0.5,0.5049,xyguassian,pair,1,0.2,1
0.6,0.50125,xyguassian,pair,1,0.2,1
0.7,0.5021,xyguassian,pair,1,0.2,1
0.8,0.49725,xyguassian,pair,1,0.2,1
0.9,0.49595,xyguassian,pair,1,0.2,1
0.1,0.50195,xyguassian,pair,1,0.3,1
0.2,0.50165,xyguassian,pair,1,0.3,1
0.3,0.4965,xyguassian,pair,1,0.3,1
0.4,0.49675,xyguassian,pair,1,0.3,1
0.5,0.5049,xyguassian,pair,1,0.3,1
0.6,0.50325,xyguassian,pair,1,0.3,1
0.7,0.5035,xyguassian,pair,1,0.3,1
0.8,0.49835,xyguassian,pair,1,0.3,1
0.9,0.49805,xyguassian,pair,1,0.3,1
0.1,0.49975,xyguassian,pair,1,0.01,2
0.2,0.5017,xyguassian,pair,1,0.01,2
0.3,0.4996,xyguassian,pair,1,0.01,2
0.4,0.4997,xyguassian,pair,1,0.01,2
0.5,0.5036,xyguassian,pair,1,0.01,2
0.6,0.5003,xyguassian,pair,1,0.01,2
0.7,0.5004,xyguassian,pair,1,0.01,2
0.8,0.4983,xyguassian,pair,1,0.01,2
0.9,0.50025,xyguassian,pair,1,0.01,2
0.1,0.499,xyguassian,pair,1,0.1,2
0.2,0.49605,xyguassian,pair,1,0.1,2
0.3,0.49985,xyguassian,pair,1,0.1,2
0.4,0.50205,xyguassian,pair,1,0.1,2
0.5,0.4964,xyguassian,pair,1,0.1,2
0.6,0.49795,xyguassian,pair,1,0.1,2
0.7,0.50015,xyguassian,pair,1,0.1,2
0.8,0.50395,xyguassian,pair,1,0.1,2
0.9,0.501,xyguassian,pair,1,0.1,2
0.1,0.4995,xyguassian,pair,1,0.2,2
0.2,0.49605,xyguassian,pair,1,0.2,2
0.3,0.49995,xyguassian,pair,1,0.2,2
0.4,0.49955,xyguassian,pair,1,0.2,2
0.5,0.4964,xyguassian,pair,1,0.2,2
0.6,0.50045,xyguassian,pair,1,0.2,2
0.7,0.50005,xyguassian,pair,1,0.2,2
0.8,0.50395,xyguassian,pair,1,0.2,2
0.9,0.5005,xyguassian,pair,1,0.2,2
0.1,0.49565,xyguassian,pair,1,0.3,2
0.2,0.4993,xyguassian,pair,1,0.3,2
0.3,0.4967,xyguassian,pair,1,0.3,2
0.4,0.4982,xyguassian,pair,1,0.3,2
0.5,0.5036,xyguassian,pair,1,0.3,2
0.6,0.5018,xyguassian,pair,1,0.3,2
0.7,0.5033,xyguassian,pair,1,0.3,2
0.8,0.5007,xyguassian,pair,1,0.3,2
0.9,0.50435,xyguassian,pair,1,0.3,2
0.1,0.49735,xyguassian,pair,1,0.01,3
0.2,0.50365,xyguassian,pair,1,0.01,3
0.3,0.5039,xyguassian,pair,1,0.01,3
0.4,0.507,xyguassian,pair,1,0.01,3
0.5,0.49385,xyguassian,pair,1,0.01,3
0.6,0.493,xyguassian,pair,1,0.01,3
0.7,0.4961,xyguassian,pair,1,0.01,3
0.8,0.49635,xyguassian,pair,1,0.01,3
0.9,0.50265,xyguassian,pair,1,0.01,3
0.1,0.4989,xyguassian,pair,1,0.1,3
0.2,0.5054,xyguassian,pair,1,0.1,3
0.3,0.50485,xyguassian,pair,1,0.1,3
0.4,0.50645,xyguassian,pair,1,0.1,3
0.5,0.49385,xyguassian,pair,1,0.1,3
0.6,0.49355,xyguassian,pair,1,0.1,3
0.7,0.49515,xyguassian,pair,1,0.1,3
0.8,0.4946,xyguassian,pair,1,0.1,3
0.9,0.5011,xyguassian,pair,1,0.1,3
0.1,0.50005,xyguassian,pair,1,0.2,3
0.2,0.50495,xyguassian,pair,1,0.2,3
0.3,0.5029,xyguassian,pair,1,0.2,3
0.4,0.5028,xyguassian,pair,1,0.2,3
0.5,0.49385,xyguassian,pair,1,0.2,3
0.6,0.4972,xyguassian,pair,1,0.2,3
0.7,0.4971,xyguassian,pair,1,0.2,3
0.8,0.49505,xyguassian,pair,1,0.2,3
0.9,0.49995,xyguassian,pair,1,0.2,3
0.1,0.49995,xyguassian,pair,1,0.3,3
0.2,0.50535,xyguassian,pair,1,0.3,3
0.3,0.5035,xyguassian,pair,1,0.3,3
0.4,0.5043,xyguassian,pair,1,0.3,3
0.5,0.49385,xyguassian,pair,1,0.3,3
0.6,0.4957,xyguassian,pair,1,0.3,3
0.7,0.4965,xyguassian,pair,1,0.3,3
0.8,0.49465,xyguassian,pair,1,0.3,3
0.9,0.50005,xyguassian,pair,1,0.3,3
0.1,0.49495,xyguassian,pair,1,0.01,4
0.2,0.501,xyguassian,pair,1,0.01,4
0.3,0.50005,xyguassian,pair,1,0.01,4
0.4,0.50265,xyguassian,pair,1,0.01,4
0.5,0.495,xyguassian,pair,1,0.01,4
0.6,0.49735,xyguassian,pair,1,0.01,4
0.7,0.49995,xyguassian,pair,1,0.01,4
0.8,0.499,xyguassian,pair,1,0.01,4
0.9,0.50505,xyguassian,pair,1,0.01,4
0.1,0.497,xyguassian,pair,1,0.1,4
0.2,0.50355,xyguassian,pair,1,0.1,4
0.3,0.4999,xyguassian,pair,1,0.1,4
0.4,0.5004,xyguassian,pair,1,0.1,4
0.5,0.495,xyguassian,pair,1,0.1,4
0.6,0.4996,xyguassian,pair,1,0.1,4
0.7,0.5001,xyguassian,pair,1,0.1,4
